pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'Y'}, {'Y'}, {'O'}, {'T'}]",0.33650502569715135,31,0.8333333333333333,0.9006222919321635,5050
"[{'T'}, {'M'}, {'Z'}, {'V'}]",0.33650502569715124,31,0.8333333333333334,0.9006222919321635,5050
"[{'W'}, {'Y'}, {'M'}, {'V'}]",0.33650502569715124,31,0.8333333333333334,0.9006222919321635,5050
"[{'T'}, {'U'}, {'U'}, {'Z'}]",0.33650502569715124,31,0.8333333333333334,0.9006222919321635,5050
"[{'W'}, {'P'}, {'T'}, {'V'}]",0.33592815749542815,30,0.8333333333333333,0.9006222919321635,5050
"[{'X'}, {'Z'}, {'U'}, {'Y'}]",0.3353415919919488,29,0.8333333333333333,0.9006222919321635,5050
"[{'U'}, {'N'}, {'V'}, {'Y'}]",0.33483151399168964,22,0.8290598290598291,0.9006222919321635,5050
"[{'X'}, {'Z'}, {'V'}, {'N'}]",0.33477428822447786,35,0.8369565217391305,0.9006222919321635,5050
"[{'V'}, {'U'}, {'U'}, {'Z'}]",0.3345314726335312,32,0.8357487922705313,0.9006222919321635,5050
"[{'P'}, {'W'}, {'V'}, {'N'}]",0.33413729892613886,27,0.8333333333333333,0.9006222919321635,5050
"[{'X'}, {'M'}, {'Y'}, {'Z'}]",0.33395979731242365,23,0.8307692307692308,0.9006222919321635,5050
"[{'O'}, {'V'}, {'X'}, {'W'}]",0.33395979731242365,23,0.8307692307692308,0.9006222919321635,5050
"[{'O'}, {'M'}, {'W'}, {'M'}]",0.3335184162573559,26,0.8333333333333333,0.9006222919321635,5050
"[{'V'}, {'M'}, {'U'}, {'P'}]",0.3335184162573558,26,0.8333333333333334,0.9006222919321635,5050
"[{'X'}, {'X'}, {'U'}, {'O'}]",0.3335184162573558,26,0.8333333333333334,0.9006222919321635,5050
"[{'M'}, {'Y'}, {'X'}, {'U'}]",0.33334258790432114,37,0.8391812865497076,0.9006222919321635,5050
"[{'P'}, {'O'}, {'X'}, {'V'}]",0.3328875130815634,25,0.8333333333333333,0.9006222919321635,5050
"[{'Y'}, {'V'}, {'W'}, {'N'}]",0.3325973749371882,34,0.8385964912280701,0.9006222919321635,5050
"[{'N'}, {'U'}, {'Y'}, {'Y'}]",0.3322476794197228,31,0.8375,0.9006222919321635,5050
"[{'O'}, {'M'}, {'V'}, {'U'}]",0.33224386052194277,24,0.8333333333333333,0.9006222919321635,5050
"[{'N'}, {'Z'}, {'Y'}, {'W'}]",0.33224386052194266,24,0.8333333333333334,0.9006222919321635,5050
"[{'Y'}, {'W'}, {'P'}, {'U'}]",0.3322359332425452,27,0.8352941176470589,0.9006222919321635,5050
"[{'U'}, {'U'}, {'X'}, {'T'}]",0.3322243149386419,28,0.8358974358974359,0.9006222919321635,5050
"[{'T'}, {'X'}, {'Z'}, {'V'}]",0.33215075854486675,29,0.8365384615384616,0.9006222919321635,5050
"[{'W'}, {'P'}, {'U'}, {'X'}]",0.33215075854486675,29,0.8365384615384616,0.9006222919321635,5050
"[{'P'}, {'M'}, {'Y'}, {'T'}]",0.3318565427632325,29,0.8368421052631578,0.9006222919321635,5050
"[{'P'}, {'V'}, {'W'}, {'O'}]",0.3311355249573147,36,0.8409090909090909,0.9006222919321635,5050
"[{'W'}, {'Z'}, {'N'}, {'T'}]",0.33065812656593907,26,0.8363636363636364,0.9006222919321635,5050
"[{'W'}, {'P'}, {'W'}, {'U'}]",0.33065710238331747,29,0.8380952380952381,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'U'}, {'W'}]",0.3304393632015621,26,0.8366013071895424,0.9006222919321635,5050
"[{'N'}, {'Y'}, {'Y'}, {'Z'}]",0.33002705911661046,30,0.8392857142857143,0.9006222919321635,5050
"[{'U'}, {'V'}, {'U'}, {'O'}]",0.32994146037265004,36,0.8421052631578947,0.9006222919321635,5050
"[{'X'}, {'W'}, {'P'}, {'Z'}]",0.32994146037264993,36,0.8421052631578948,0.9006222919321635,5050
"[{'V'}, {'P'}, {'W'}, {'O'}]",0.3297275899501305,28,0.8385416666666666,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'N'}, {'N'}]",0.32952422548002014,20,0.8333333333333333,0.9006222919321635,5050
"[{'Z'}, {'U'}, {'N'}, {'T'}]",0.3289022929139077,24,0.837037037037037,0.9006222919321635,5050
"[{'O'}, {'P'}, {'T'}, {'V'}]",0.3280247926384422,26,0.8392857142857143,0.9006222919321635,5050
"[{'Y'}, {'X'}, {'Z'}, {'M'}]",0.32765730159923856,21,0.8363636363636363,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'N'}, {'Z'}]",0.32732069828850496,27,0.8406593406593407,0.9006222919321635,5050
"[{'O'}, {'X'}, {'U'}, {'T'}]",0.32732069828850496,27,0.8406593406593407,0.9006222919321635,5050
"[{'Z'}, {'N'}, {'T'}, {'V'}]",0.3272395595681997,22,0.8376068376068376,0.9006222919321635,5050
"[{'W'}, {'V'}, {'Y'}, {'W'}]",0.3272395595681997,22,0.8376068376068376,0.9006222919321635,5050
"[{'P'}, {'P'}, {'M'}, {'W'}]",0.3270714704002827,24,0.8391608391608392,0.9006222919321635,5050
"[{'O'}, {'T'}, {'V'}, {'U'}]",0.3266931927795297,34,0.8446969696969697,0.9006222919321635,5050
"[{'Z'}, {'W'}, {'T'}, {'X'}]",0.32558797080082424,37,0.8470588235294118,0.9006222919321635,5050
"[{'T'}, {'U'}, {'Z'}, {'V'}]",0.32558797080082424,37,0.8470588235294118,0.9006222919321635,5050
"[{'T'}, {'T'}, {'O'}, {'Y'}]",0.3250935033991451,23,0.8409090909090909,0.9006222919321635,5050
"[{'Y'}, {'W'}, {'T'}, {'W'}]",0.3248036279087534,23,0.8412698412698413,0.9006222919321635,5050
"[{'Z'}, {'U'}, {'U'}, {'V'}]",0.3247410363556793,26,0.8431372549019608,0.9006222919321635,5050
"[{'O'}, {'U'}, {'V'}, {'N'}]",0.32464669857537176,32,0.8461538461538463,0.9006222919321635,5050
"[{'U'}, {'V'}, {'V'}, {'Z'}]",0.32452976049036986,28,0.8444444444444444,0.9006222919321635,5050
"[{'T'}, {'X'}, {'N'}, {'Z'}]",0.32438031672804235,38,0.8487394957983193,0.9006222919321635,5050
"[{'Z'}, {'P'}, {'Y'}, {'W'}]",0.32427475874929224,31,0.8461538461538461,0.9006222919321635,5050
"[{'V'}, {'Y'}, {'Y'}, {'Z'}]",0.32423824843711935,26,0.84375,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'Z'}, {'Z'}]",0.3241577790974959,20,0.8400000000000001,0.9006222919321635,5050
"[{'U'}, {'V'}, {'Y'}, {'Y'}]",0.3239711967056528,22,0.8416666666666667,0.9006222919321635,5050
"[{'M'}, {'Z'}, {'W'}, {'V'}]",0.3231031983484043,27,0.845679012345679,0.9006222919321635,5050
"[{'V'}, {'P'}, {'W'}, {'T'}]",0.32296412294109855,22,0.8429752066115702,0.9006222919321635,5050
"[{'O'}, {'O'}, {'Y'}, {'P'}]",0.32274523394144605,21,0.8425925925925926,0.9006222919321635,5050
"[{'O'}, {'N'}, {'Z'}, {'N'}]",0.3224507968592124,40,0.8515625,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'T'}, {'Y'}]",0.32237657827564403,27,0.8465909090909091,0.9006222919321635,5050
"[{'Y'}, {'X'}, {'P'}, {'U'}]",0.32231914050925714,29,0.8476190476190476,0.9006222919321635,5050
"[{'W'}, {'Y'}, {'Y'}, {'V'}]",0.3223178039900859,26,0.8461538461538461,0.9006222919321635,5050
"[{'O'}, {'P'}, {'P'}, {'V'}]",0.32212025427063906,31,0.8487394957983193,0.9006222919321635,5050
"[{'T'}, {'U'}, {'W'}, {'U'}]",0.32190440913637164,25,0.8461538461538463,0.9006222919321635,5050
"[{'V'}, {'Z'}, {'W'}, {'V'}]",0.32190440913637164,25,0.8461538461538463,0.9006222919321635,5050
"[{'P'}, {'V'}, {'U'}, {'N'}]",0.32165799140730666,30,0.8488888888888889,0.9006222919321635,5050
"[{'O'}, {'P'}, {'X'}, {'Y'}]",0.3214826603388755,24,0.8461538461538461,0.9006222919321635,5050
"[{'V'}, {'M'}, {'X'}, {'W'}]",0.3214826603388754,24,0.8461538461538463,0.9006222919321635,5050
"[{'O'}, {'U'}, {'V'}, {'V'}]",0.3212663660138787,32,0.8502024291497976,0.9006222919321635,5050
"[{'Y'}, {'X'}, {'U'}, {'T'}]",0.321052029696292,23,0.8461538461538463,0.9006222919321635,5050
"[{'Y'}, {'O'}, {'W'}, {'U'}]",0.321052029696292,23,0.8461538461538463,0.9006222919321635,5050
"[{'O'}, {'N'}, {'Z'}, {'X'}]",0.32090506653321005,28,0.8489583333333334,0.9006222919321635,5050
"[{'P'}, {'X'}, {'Z'}, {'U'}]",0.32065611550243767,21,0.8454545454545455,0.9006222919321635,5050
"[{'X'}, {'U'}, {'U'}, {'W'}]",0.32041811820596844,31,0.8508771929824561,0.9006222919321635,5050
"[{'M'}, {'U'}, {'Z'}, {'X'}]",0.3197945741314131,37,0.8538011695906433,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'Y'}, {'W'}]",0.31961428120063173,21,0.846938775510204,0.9006222919321635,5050
"[{'V'}, {'Y'}, {'Y'}, {'Y'}]",0.31957259260793236,22,0.8476190476190477,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'T'}, {'O'}]",0.3194962428272189,30,0.8516746411483254,0.9006222919321635,5050
"[{'X'}, {'P'}, {'Y'}, {'V'}]",0.319417576413789,26,0.85,0.9006222919321635,5050
"[{'O'}, {'T'}, {'X'}, {'W'}]",0.31915740966082273,28,0.8512820512820514,0.9006222919321635,5050
"[{'P'}, {'O'}, {'Z'}, {'Z'}]",0.3187465150627812,30,0.8526785714285714,0.9006222919321635,5050
"[{'N'}, {'Z'}, {'Z'}, {'Z'}]",0.31812311517411074,27,0.8522727272727273,0.9006222919321635,5050
"[{'P'}, {'W'}, {'P'}, {'Z'}]",0.31793875634842805,31,0.8541666666666667,0.9006222919321635,5050
"[{'Z'}, {'T'}, {'N'}, {'Y'}]",0.3176224769222913,24,0.8515625,0.9006222919321635,5050
"[{'N'}, {'Z'}, {'P'}, {'N'}]",0.31752406204898653,37,0.8567251461988304,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'P'}, {'M'}]",0.31742733108957477,24,0.851851851851852,0.9006222919321635,5050
"[{'N'}, {'U'}, {'Y'}, {'T'}]",0.31725978736197835,32,0.85546875,0.9006222919321635,5050
"[{'Y'}, {'V'}, {'V'}, {'U'}]",0.3170997762200727,28,0.8541666666666667,0.9006222919321635,5050
"[{'V'}, {'M'}, {'N'}, {'Z'}]",0.3163682984686268,21,0.8518518518518519,0.9006222919321635,5050
"[{'W'}, {'X'}, {'Z'}, {'U'}]",0.3162753487344008,29,0.8557692307692307,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'Y'}, {'V'}]",0.31626372762097243,26,0.8545454545454545,0.9006222919321635,5050
"[{'T'}, {'V'}, {'V'}, {'T'}]",0.31626372762097243,26,0.8545454545454545,0.9006222919321635,5050
"[{'T'}, {'U'}, {'V'}, {'M'}]",0.31626372762097243,26,0.8545454545454545,0.9006222919321635,5050
"[{'P'}, {'N'}, {'T'}, {'V'}]",0.31615326002700583,28,0.8555555555555556,0.9006222919321635,5050
"[{'Z'}, {'T'}, {'W'}, {'O'}]",0.31590772150174484,24,0.8541666666666667,0.9006222919321635,5050
"[{'Z'}, {'U'}, {'X'}, {'P'}]",0.31579613474671486,23,0.8538461538461538,0.9006222919321635,5050
"[{'U'}, {'W'}, {'Y'}, {'V'}]",0.31535586842613295,29,0.8571428571428572,0.9006222919321635,5050
"[{'U'}, {'P'}, {'T'}, {'T'}]",0.31515747589206744,26,0.85625,0.9006222919321635,5050
"[{'V'}, {'Z'}, {'Y'}, {'X'}]",0.31506182681897077,30,0.8579545454545454,0.9006222919321635,5050
"[{'W'}, {'Y'}, {'W'}, {'Z'}]",0.31494862903581655,22,0.8547008547008548,0.9006222919321635,5050
"[{'U'}, {'Y'}, {'T'}, {'T'}]",0.31489811937305845,29,0.857843137254902,0.9006222919321635,5050
"[{'P'}, {'Z'}, {'U'}, {'V'}]",0.3147603607011912,32,0.8590909090909091,0.9006222919321635,5050
"[{'T'}, {'M'}, {'V'}, {'N'}]",0.314720810069277,21,0.8545454545454545,0.9006222919321635,5050
"[{'V'}, {'V'}, {'T'}, {'U'}]",0.314720810069277,21,0.8545454545454545,0.9006222919321635,5050
"[{'Z'}, {'X'}, {'O'}, {'O'}]",0.3145946510421569,26,0.8571428571428571,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'M'}, {'M'}]",0.31443112672759566,23,0.856060606060606,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'U'}, {'Y'}]",0.3142980263404981,27,0.8580246913580247,0.9006222919321635,5050
"[{'V'}, {'T'}, {'Y'}, {'P'}]",0.3140624950002382,24,0.8571428571428572,0.9006222919321635,5050
"[{'Z'}, {'M'}, {'M'}, {'Y'}]",0.31400322618590826,21,0.8557692307692308,0.9006222919321635,5050
"[{'P'}, {'N'}, {'Y'}, {'W'}]",0.31400322618590826,21,0.8557692307692308,0.9006222919321635,5050
"[{'N'}, {'U'}, {'X'}, {'P'}]",0.3138395431395008,34,0.8611111111111112,0.9006222919321635,5050
"[{'Y'}, {'N'}, {'X'}, {'U'}]",0.3137880958618938,23,0.8571428571428571,0.9006222919321635,5050
"[{'Y'}, {'N'}, {'U'}, {'T'}]",0.3137880958618937,23,0.8571428571428572,0.9006222919321635,5050
"[{'U'}, {'X'}, {'O'}, {'Z'}]",0.31378352995392367,33,0.8609022556390977,0.9006222919321635,5050
"[{'W'}, {'Z'}, {'X'}, {'Z'}]",0.3137487267213602,30,0.8600000000000001,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'P'}, {'U'}]",0.3132342491252048,25,0.858974358974359,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'T'}, {'P'}]",0.3132207825163894,21,0.8571428571428571,0.9006222919321635,5050
"[{'N'}, {'N'}, {'U'}, {'Y'}]",0.3129269854425464,20,0.8571428571428572,0.9006222919321635,5050
"[{'T'}, {'P'}, {'T'}, {'U'}]",0.3129269854425464,20,0.8571428571428572,0.9006222919321635,5050
"[{'W'}, {'V'}, {'Y'}, {'T'}]",0.3127622502821592,30,0.8616071428571428,0.9006222919321635,5050
"[{'X'}, {'M'}, {'M'}, {'Z'}]",0.31267020534901957,36,0.8634920634920634,0.9006222919321635,5050
"[{'P'}, {'X'}, {'N'}, {'O'}]",0.312519819097806,26,0.8606060606060606,0.9006222919321635,5050
"[{'Y'}, {'U'}, {'U'}, {'V'}]",0.312519819097806,26,0.8606060606060606,0.9006222919321635,5050
"[{'M'}, {'Y'}, {'Z'}, {'Y'}]",0.312519819097806,26,0.8606060606060606,0.9006222919321635,5050
"[{'X'}, {'W'}, {'Z'}, {'W'}]",0.312519819097806,26,0.8606060606060606,0.9006222919321635,5050
"[{'N'}, {'Z'}, {'M'}, {'M'}]",0.3124945304257145,33,0.862962962962963,0.9006222919321635,5050
"[{'T'}, {'T'}, {'M'}, {'W'}]",0.3124450034275571,27,0.8611111111111112,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'V'}, {'V'}]",0.3124450034275571,27,0.8611111111111112,0.9006222919321635,5050
"[{'U'}, {'Y'}, {'U'}, {'O'}]",0.3124043712982867,28,0.8615384615384616,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'X'}, {'Z'}]",0.31232777576561055,24,0.8601398601398601,0.9006222919321635,5050
"[{'U'}, {'T'}, {'W'}, {'Z'}]",0.3122287357073411,35,0.8639455782312925,0.9006222919321635,5050
"[{'Y'}, {'Z'}, {'U'}, {'M'}]",0.3121504115552226,20,0.8585858585858586,0.9006222919321635,5050
"[{'N'}, {'V'}, {'Y'}, {'V'}]",0.3120140920058183,25,0.861111111111111,0.9006222919321635,5050
"[{'M'}, {'Y'}, {'T'}, {'P'}]",0.31188924024457876,33,0.8639705882352942,0.9006222919321635,5050
"[{'O'}, {'Z'}, {'X'}, {'Y'}]",0.31188924024457876,33,0.8639705882352942,0.9006222919321635,5050
"[{'Z'}, {'Z'}, {'T'}, {'X'}]",0.31168707589207556,34,0.8645833333333333,0.9006222919321635,5050
"[{'Z'}, {'Y'}, {'W'}, {'T'}]",0.31158015060307775,27,0.8626373626373627,0.9006222919321635,5050
"[{'Z'}, {'Z'}, {'V'}, {'T'}]",0.31148359985979457,33,0.8646616541353384,0.9006222919321635,5050
"[{'W'}, {'Z'}, {'P'}, {'N'}]",0.31148359985979457,33,0.8646616541353384,0.9006222919321635,5050
"[{'Y'}, {'N'}, {'V'}, {'P'}]",0.3113242899436707,26,0.8627450980392157,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'O'}, {'P'}]",0.3107032937557702,26,0.863905325443787,0.9006222919321635,5050
"[{'V'}, {'W'}, {'O'}, {'Y'}]",0.31065492084032376,25,0.8636363636363636,0.9006222919321635,5050
"[{'O'}, {'W'}, {'M'}, {'Z'}]",0.31040791554432845,30,0.8657407407407408,0.9006222919321635,5050
"[{'V'}, {'T'}, {'N'}, {'Y'}]",0.3102618995780272,23,0.8636363636363636,0.9006222919321635,5050
"[{'N'}, {'X'}, {'Y'}, {'O'}]",0.3098129000211016,37,0.8685897435897436,0.9006222919321635,5050
"[{'U'}, {'T'}, {'N'}, {'T'}]",0.3097665230948805,25,0.8653846153846154,0.9006222919321635,5050
"[{'U'}, {'P'}, {'X'}, {'Z'}]",0.30961532166382166,28,0.8666666666666667,0.9006222919321635,5050
"[{'M'}, {'U'}, {'N'}, {'W'}]",0.30961532166382166,28,0.8666666666666666,0.9006222919321635,5050
"[{'Z'}, {'N'}, {'U'}, {'M'}]",0.3096145035291209,31,0.8675213675213675,0.9006222919321635,5050
"[{'U'}, {'X'}, {'M'}, {'M'}]",0.30960254744574867,22,0.8645833333333334,0.9006222919321635,5050
"[{'P'}, {'Y'}, {'T'}, {'M'}]",0.30955558882740686,23,0.8650793650793651,0.9006222919321635,5050
"[{'V'}, {'W'}, {'Z'}, {'T'}]",0.3094901694111515,34,0.8685121107266436,0.9006222919321635,5050
"[{'P'}, {'X'}, {'N'}, {'V'}]",0.3092700307055365,29,0.8676470588235293,0.9006222919321635,5050
"[{'W'}, {'O'}, {'N'}, {'O'}]",0.308811108139625,23,0.8666666666666667,0.9006222919321635,5050
"[{'M'}, {'M'}, {'T'}, {'N'}]",0.30874874514128525,27,0.8681318681318682,0.9006222919321635,5050
"[{'P'}, {'T'}, {'M'}, {'O'}]",0.3082859204609777,20,0.8666666666666667,0.9006222919321635,5050
"[{'V'}, {'V'}, {'X'}, {'X'}]",0.30825753265654776,30,0.87,0.9006222919321635,5050
"[{'Z'}, {'T'}, {'O'}, {'Z'}]",0.308195370564754,27,0.8693181818181819,0.9006222919321635,5050
"[{'N'}, {'P'}, {'Y'}, {'V'}]",0.30818349769501285,26,0.8690476190476191,0.9006222919321635,5050
"[{'M'}, {'T'}, {'M'}, {'N'}]",0.3081701780460212,21,0.8673469387755102,0.9006222919321635,5050
"[{'U'}, {'Y'}, {'T'}, {'Y'}]",0.3081541635172883,22,0.8677685950413223,0.9006222919321635,5050
"[{'O'}, {'V'}, {'P'}, {'Z'}]",0.3080470811075804,29,0.8701923076923077,0.9006222919321635,5050
"[{'X'}, {'V'}, {'Y'}, {'V'}]",0.30800686383908193,30,0.8705357142857142,0.9006222919321635,5050
"[{'T'}, {'X'}, {'P'}, {'U'}]",0.3078487544067692,34,0.8717948717948718,0.9006222919321635,5050
"[{'U'}, {'Z'}, {'Y'}, {'Y'}]",0.3078367012677016,26,0.8698224852071006,0.9006222919321635,5050
"[{'Y'}, {'Y'}, {'P'}, {'N'}]",0.3078367012677016,26,0.8698224852071006,0.9006222919321635,5050
"[{'T'}, {'Z'}, {'U'}, {'M'}]",0.3076803225645378,23,0.8692307692307693,0.9006222919321635,5050
"[{'W'}, {'Z'}, {'Z'}, {'N'}]",0.3076732374815693,20,0.868131868131868,0.9006222919321635,5050
"[{'W'}, {'Z'}, {'V'}, {'Z'}]",0.30744821657845367,20,0.8686868686868687,0.9006222919321635,5050
"[{'U'}, {'Z'}, {'M'}, {'Y'}]",0.30730403198642675,20,0.869047619047619,0.9006222919321635,5050
"[{'Z'}, {'W'}, {'M'}, {'Y'}]",0.30722415866282193,32,0.8727272727272728,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'Y'}, {'T'}]",0.3071907150663924,33,0.873015873015873,0.9006222919321635,5050
"[{'O'}, {'V'}, {'V'}, {'Y'}]",0.30712660669220426,31,0.8727272727272728,0.9006222919321635,5050
"[{'W'}, {'P'}, {'Y'}, {'T'}]",0.30694029050601634,28,0.8724489795918366,0.9006222919321635,5050
"[{'Y'}, {'U'}, {'X'}, {'Z'}]",0.3069315972838028,21,0.8703703703703703,0.9006222919321635,5050
"[{'U'}, {'X'}, {'N'}, {'O'}]",0.3069040111370198,30,0.873015873015873,0.9006222919321635,5050
"[{'V'}, {'N'}, {'Y'}, {'O'}]",0.3067823879249444,30,0.8733031674208145,0.9006222919321635,5050
"[{'V'}, {'W'}, {'Y'}, {'X'}]",0.30650517819896395,32,0.8743961352657004,0.9006222919321635,5050
"[{'X'}, {'Y'}, {'O'}, {'V'}]",0.3063922136268439,25,0.873015873015873,0.9006222919321635,5050
"[{'U'}, {'M'}, {'W'}, {'O'}]",0.30626959695117184,25,0.8733333333333333,0.9006222919321635,5050
"[{'M'}, {'T'}, {'N'}, {'U'}]",0.3061732544522153,23,0.873015873015873,0.9006222919321635,5050
"[{'U'}, {'Y'}, {'W'}, {'V'}]",0.30608999999412256,30,0.8749999999999999,0.9006222919321635,5050
"[{'Y'}, {'V'}, {'V'}, {'T'}]",0.30608999999412256,30,0.875,0.9006222919321635,5050
"[{'M'}, {'U'}, {'W'}, {'T'}]",0.30608999999412256,30,0.875,0.9006222919321635,5050
"[{'U'}, {'N'}, {'M'}, {'W'}]",0.30608999999412256,30,0.875,0.9006222919321635,5050
"[{'P'}, {'Y'}, {'O'}, {'Z'}]",0.3060049518474077,29,0.875,0.9006222919321635,5050
"[{'T'}, {'V'}, {'U'}, {'Y'}]",0.3059184242696764,28,0.875,0.9006222919321635,5050
"[{'W'}, {'X'}, {'Y'}, {'V'}]",0.3059184242696764,28,0.875,0.9006222919321635,5050
"[{'O'}, {'P'}, {'P'}, {'X'}]",0.3059184242696764,28,0.875,0.9006222919321635,5050
"[{'P'}, {'U'}, {'T'}, {'X'}]",0.30588881417649694,24,0.874074074074074,0.9006222919321635,5050
"[{'N'}, {'T'}, {'U'}, {'X'}]",0.30586987192507864,24,0.8741258741258741,0.9006222919321635,5050
"[{'O'}, {'W'}, {'Z'}, {'U'}]",0.30574060333655484,26,0.875,0.9006222919321635,5050
"[{'Z'}, {'O'}, {'Y'}, {'Y'}]",0.30574060333655484,26,0.875,0.9006222919321635,5050
"[{'M'}, {'O'}, {'P'}, {'Y'}]",0.30555580112343694,24,0.875,0.9006222919321635,5050
"[{'V'}, {'W'}, {'T'}, {'Y'}]",0.30555580112343694,24,0.875,0.9006222919321635,5050
"[{'U'}, {'O'}, {'Z'}, {'T'}]",0.30555580112343694,24,0.875,0.9006222919321635,5050
"[{'X'}, {'V'}, {'Z'}, {'U'}]",0.30555339363269307,29,0.8761904761904762,0.9006222919321635,5050
"[{'O'}, {'Y'}, {'Z'}, {'X'}]",0.30547256424131775,26,0.8757396449704142,0.9006222919321635,5050
"[{'V'}, {'T'}, {'U'}, {'N'}]",0.30541976873773935,37,0.8779761904761905,0.9006222919321635,5050
"[{'W'}, {'X'}, {'T'}, {'V'}]",0.30526349902109984,21,0.875,0.9006222919321635,5050
"[{'V'}, {'O'}, {'X'}, {'P'}]",0.3052121614884975,28,0.8769230769230769,0.9006222919321635,5050
"[{'N'}, {'N'}, {'Y'}, {'W'}]",0.3051831755177796,28,0.8770053475935828,0.9006222919321635,5050
"[{'M'}, {'Z'}, {'Y'}, {'Y'}]",0.30509868511231975,29,0.8774509803921567,0.9006222919321635,5050
"[{'O'}, {'Z'}, {'P'}, {'M'}]",0.3050346504217223,30,0.8778280542986425,0.9006222919321635,5050
"[{'U'}, {'M'}, {'X'}, {'V'}]",0.3050346504217223,30,0.8778280542986425,0.9006222919321635,5050
"[{'O'}, {'P'}, {'O'}, {'O'}]",0.30472101669406115,41,0.8803827751196172,0.9006222919321635,5050
"[{'N'}, {'X'}, {'V'}, {'T'}]",0.3046367578567445,31,0.8791666666666667,0.9006222919321635,5050
"[{'T'}, {'V'}, {'U'}, {'X'}]",0.30456577898475057,25,0.8782051282051282,0.9006222919321635,5050
"[{'M'}, {'W'}, {'W'}, {'M'}]",0.30456577898475057,25,0.8782051282051282,0.9006222919321635,5050
"[{'N'}, {'N'}, {'X'}, {'Y'}]",0.3044266392440377,30,0.8796296296296297,0.9006222919321635,5050
"[{'O'}, {'O'}, {'Z'}, {'P'}]",0.30431313589495224,29,0.8798076923076923,0.9006222919321635,5050
"[{'T'}, {'U'}, {'O'}, {'Z'}]",0.30431313589495224,29,0.8798076923076923,0.9006222919321635,5050
"[{'N'}, {'Z'}, {'P'}, {'M'}]",0.30413303860761554,28,0.8802083333333334,0.9006222919321635,5050
"[{'X'}, {'Z'}, {'T'}, {'O'}]",0.3040490767961249,35,0.881578947368421,0.9006222919321635,5050
"[{'T'}, {'T'}, {'T'}, {'U'}]",0.30393939478693077,20,0.8791208791208791,0.9006222919321635,5050
"[{'P'}, {'O'}, {'T'}, {'M'}]",0.3038061638548393,26,0.8809523809523809,0.9006222919321635,5050
"[{'M'}, {'U'}, {'U'}, {'W'}]",0.3037522525444045,25,0.880952380952381,0.9006222919321635,5050
"[{'V'}, {'T'}, {'T'}, {'T'}]",0.30374467902373326,22,0.8803418803418803,0.9006222919321635,5050
"[{'N'}, {'P'}, {'V'}, {'U'}]",0.303641092736319,23,0.8809523809523809,0.9006222919321635,5050
"[{'N'}, {'W'}, {'W'}, {'N'}]",0.303641092736319,23,0.880952380952381,0.9006222919321635,5050
"[{'V'}, {'T'}, {'Y'}, {'U'}]",0.303641092736319,23,0.8809523809523809,0.9006222919321635,5050
"[{'M'}, {'V'}, {'U'}, {'X'}]",0.30361088267661884,26,0.8816568047337279,0.9006222919321635,5050
"[{'Y'}, {'P'}, {'X'}, {'O'}]",0.30360252991786874,30,0.8823529411764707,0.9006222919321635,5050
"[{'O'}, {'U'}, {'O'}, {'T'}]",0.303515299868352,28,0.8823529411764706,0.9006222919321635,5050
"[{'W'}, {'V'}, {'M'}, {'Y'}]",0.30331017775163605,21,0.8818181818181818,0.9006222919321635,5050
"[{'T'}, {'V'}, {'Y'}, {'Z'}]",0.30331017775163605,21,0.8818181818181818,0.9006222919321635,5050
"[{'N'}, {'T'}, {'O'}, {'M'}]",0.3032824938860358,23,0.8823529411764706,0.9006222919321635,5050
"[{'Y'}, {'M'}, {'V'}, {'W'}]",0.3032400572777305,34,0.8842105263157894,0.9006222919321635,5050
"[{'P'}, {'N'}, {'N'}, {'Z'}]",0.30321561166571565,27,0.8833333333333333,0.9006222919321635,5050
"[{'N'}, {'X'}, {'N'}, {'P'}]",0.30317793105736246,30,0.8839285714285714,0.9006222919321635,5050
"[{'X'}, {'X'}, {'X'}, {'W'}]",0.30307109396809917,29,0.8842105263157894,0.9006222919321635,5050
"[{'W'}, {'U'}, {'M'}, {'M'}]",0.30304722789011274,23,0.8833333333333333,0.9006222919321635,5050
"[{'X'}, {'T'}, {'N'}, {'T'}]",0.30304722789011274,23,0.8833333333333333,0.9006222919321635,5050
"[{'N'}, {'T'}, {'T'}, {'Y'}]",0.3030374700766184,31,0.8846153846153846,0.9006222919321635,5050
