pattern,quality,support,pattern_auc,global_auc,dataset_size
"[{'W'}, {'W'}, {'T'}]",0.40535712352633047,542,0.8870230049832754,0.9020696794431918,5050
"[{'T'}, {'U'}, {'N'}]",0.4051887597922512,511,0.8869741199558445,0.9020696794431918,5050
"[{'V'}, {'P'}, {'P'}]",0.4051792624905389,494,0.886855868706245,0.9020696794431918,5050
"[{'X'}, {'N'}, {'P'}, {'T'}]",0.4051201141362678,106,0.8173076923076923,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'T'}]",0.4050548985593777,496,0.8870023419203747,0.9020696794431918,5050
"[{'X'}, {'W'}, {'W'}]",0.40504815521737114,519,0.8871791825095057,0.9020696794431918,5050
"[{'N'}, {'M'}, {'U'}]",0.4050478398842611,469,0.8867975995635571,0.9020696794431918,5050
"[{'T'}, {'U'}, {'W'}]",0.40504328463913475,525,0.8872269981412639,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'U'}]",0.4049915006797469,493,0.8870468539066874,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'M'}]",0.4049906526896211,489,0.8870171313402755,0.9020696794431918,5050
"[{'M'}, {'O'}, {'N'}, {'X'}, {'U'}]",0.4048961642992084,22,0.7355371900826446,0.9020696794431918,5050
"[{'N'}, {'M'}, {'P'}]",0.4048918456410072,504,0.8872354497354497,0.9020696794431918,5050
"[{'U'}, {'Y'}, {'T'}]",0.4047612834999508,505,0.8873826903023985,0.9020696794431918,5050
"[{'N'}, {'P'}, {'W'}]",0.40476000763623166,515,0.8874558783600326,0.9020696794431918,5050
"[{'V'}, {'M'}, {'T'}]",0.40475176075837715,513,0.8874505025890953,0.9020696794431918,5050
"[{'W'}, {'P'}, {'Z'}]",0.40473513920855875,497,0.8873522267206477,0.9020696794431918,5050
"[{'N'}, {'P'}, {'P'}]",0.40472736972245915,493,0.887330897600474,0.9020696794431918,5050
"[{'Z'}, {'M'}, {'T'}]",0.40466118756264813,508,0.8875124192747144,0.9020696794431918,5050
"[{'V'}, {'V'}, {'P'}]",0.40466039374927365,495,0.887418633703728,0.9020696794431918,5050
"[{'X'}, {'V'}, {'T'}]",0.40463115019272844,509,0.8875521235521235,0.9020696794431918,5050
"[{'M'}, {'O'}, {'Y'}]",0.4045962902147846,498,0.8875106860009356,0.9020696794431918,5050
"[{'T'}, {'W'}, {'P'}]",0.4044922064542956,493,0.8875884773662551,0.9020696794431918,5050
"[{'O'}, {'V'}, {'T'}]",0.4044833761978873,532,0.8878710771840542,0.9020696794431918,5050
"[{'M'}, {'P'}, {'N'}]",0.4044116385670399,526,0.8879090276166164,0.9020696794431918,5050
"[{'T'}, {'T'}, {'W'}]",0.40436013585985175,490,0.8877132764596106,0.9020696794431918,5050
"[{'P'}, {'M'}, {'U'}]",0.4043099433800408,478,0.8876805883898083,0.9020696794431918,5050
"[{'M'}, {'P'}, {'P'}]",0.40429396460116873,518,0.8879844961240311,0.9020696794431918,5050
"[{'M'}, {'N'}, {'P'}]",0.4042642061584868,536,0.8881370091896409,0.9020696794431918,5050
"[{'W'}, {'M'}, {'U'}]",0.40420883562123877,473,0.8877576671694318,0.9020696794431918,5050
"[{'P'}, {'X'}, {'U'}]",0.4041648122443633,493,0.8879549050632912,0.9020696794431918,5050
"[{'W'}, {'N'}, {'V'}]",0.404107252626983,498,0.8880557130131994,0.9020696794431918,5050
"[{'P'}, {'T'}, {'Y'}]",0.40405509436684084,465,0.8878738464959418,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'V'}]",0.4040536322951047,539,0.8883900289216361,0.9020696794431918,5050
"[{'V'}, {'X'}, {'X'}]",0.4039951727982175,502,0.8882113821138211,0.9020696794431918,5050
"[{'P'}, {'O'}, {'T'}]",0.4039808227877957,534,0.888440011783024,0.9020696794431918,5050
"[{'W'}, {'X'}, {'P'}]",0.40398006537694775,511,0.8882900313248571,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'V'}]",0.403901100283118,505,0.8883399209486166,0.9020696794431918,5050
"[{'M'}, {'N'}, {'W'}]",0.40388832424312393,526,0.8884936300666637,0.9020696794431918,5050
"[{'X'}, {'N'}, {'M'}]",0.40385791954478356,489,0.8882791849299027,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}]",0.4038552449874899,507,0.8884063385324242,0.9020696794431918,5050
"[{'U'}, {'M'}, {'U'}]",0.4038015301460953,488,0.8883380185705767,0.9020696794431918,5050
"[{'X'}, {'M'}, {'M'}]",0.40376707043048266,493,0.8884132889927893,0.9020696794431918,5050
"[{'O'}, {'T'}, {'X'}]",0.40375434340678384,533,0.8886916835699797,0.9020696794431918,5050
"[{'M'}, {'P'}, {'M'}]",0.4037306374187938,470,0.8882924706223705,0.9020696794431918,5050
"[{'P'}, {'Y'}, {'T'}]",0.40372236765529823,501,0.8885204081632654,0.9020696794431918,5050
"[{'T'}, {'T'}, {'P'}]",0.4036678750967648,484,0.8884675173815747,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'W'}]",0.40361094326300284,495,0.8886111111111111,0.9020696794431918,5050
"[{'X'}, {'O'}, {'P'}]",0.4035950407323238,532,0.8888700277259096,0.9020696794431918,5050
"[{'P'}, {'W'}, {'U'}]",0.4035598961812831,519,0.8888294711824123,0.9020696794431918,5050
"[{'W'}, {'M'}, {'P'}]",0.40355656809508966,484,0.8886003280481137,0.9020696794431918,5050
"[{'U'}, {'U'}, {'M'}]",0.4034940717069764,500,0.8887839395491802,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'U'}, {'M'}]",0.4034814327220526,99,0.8165289256198347,0.9020696794431918,5050
"[{'X'}, {'M'}, {'N'}]",0.4034558206580223,502,0.8888429752066116,0.9020696794431918,5050
"[{'U'}, {'T'}, {'U'}]",0.40343040322587387,489,0.8887866416811673,0.9020696794431918,5050
"[{'W'}, {'N'}, {'X'}]",0.40340655440717865,513,0.8889733377922354,0.9020696794431918,5050
"[{'M'}, {'U'}, {'V'}]",0.4033912528358379,481,0.8887793914246197,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'N'}]",0.4033838590747897,471,0.8887184669241041,0.9020696794431918,5050
"[{'V'}, {'N'}, {'U'}]",0.403383852386087,498,0.888903240389428,0.9020696794431918,5050
"[{'T'}, {'W'}, {'U'}]",0.4033433565179121,498,0.888952303302079,0.9020696794431918,5050
"[{'U'}, {'N'}, {'W'}]",0.4033210923007321,518,0.8891075821963766,0.9020696794431918,5050
"[{'U'}, {'U'}, {'N'}]",0.4032999514862783,496,0.8889919453258482,0.9020696794431918,5050
"[{'W'}, {'N'}, {'U'}]",0.4032466520319038,479,0.8889431802317465,0.9020696794431918,5050
"[{'U'}, {'V'}, {'O'}]",0.403239875157419,488,0.8890124705089316,0.9020696794431918,5050
"[{'Z'}, {'V'}, {'T'}]",0.4032121184677241,517,0.8892333033842468,0.9020696794431918,5050
"[{'T'}, {'W'}, {'Z'}]",0.40320376125029445,494,0.8890967265567314,0.9020696794431918,5050
"[{'U'}, {'N'}, {'U'}]",0.40318743934005985,491,0.8890971153202597,0.9020696794431918,5050
"[{'T'}, {'X'}, {'Y'}]",0.4031522276248959,495,0.8891669119811599,0.9020696794431918,5050
"[{'W'}, {'V'}, {'V'}]",0.4031032102687597,499,0.8892535392535392,0.9020696794431918,5050
"[{'Y'}, {'N'}, {'M'}]",0.4030787207462272,474,0.889118616879066,0.9020696794431918,5050
"[{'N'}, {'X'}, {'Y'}]",0.4030307362387686,539,0.889586776859504,0.9020696794431918,5050
"[{'T'}, {'T'}, {'U'}]",0.4030272385551814,474,0.8891836553013442,0.9020696794431918,5050
"[{'U'}, {'N'}, {'M'}]",0.4029917996320528,476,0.8892421272011162,0.9020696794431918,5050
"[{'O'}, {'X'}, {'P'}]",0.40297836790606567,515,0.8895089285714286,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'P'}]",0.4029245819066427,496,0.8894581889750971,0.9020696794431918,5050
"[{'U'}, {'O'}, {'Y'}]",0.4028711625616682,522,0.8896851503759399,0.9020696794431918,5050
"[{'O'}, {'N'}, {'M'}]",0.40284610848894087,479,0.8894482903293476,0.9020696794431918,5050
"[{'M'}, {'U'}, {'N'}]",0.4028452085645975,500,0.8895841001104159,0.9020696794431918,5050
"[{'O'}, {'W'}, {'W'}]",0.4028401310159192,527,0.8897535667963685,0.9020696794431918,5050
"[{'O'}, {'U'}, {'O'}]",0.40280136896972907,514,0.8897255357170131,0.9020696794431918,5050
"[{'V'}, {'V'}, {'Y'}]",0.4027999924990411,487,0.8895596590909091,0.9020696794431918,5050
"[{'X'}, {'O'}, {'T'}]",0.4027469967287435,540,0.8899452607317775,0.9020696794431918,5050
"[{'M'}, {'M'}, {'O'}]",0.4027347230298094,489,0.889656672466872,0.9020696794431918,5050
"[{'Z'}, {'X'}, {'P'}]",0.40273426749059904,522,0.8898582654035397,0.9020696794431918,5050
"[{'T'}, {'O'}, {'N'}]",0.40272259274328936,510,0.8898020229431356,0.9020696794431918,5050
"[{'M'}, {'M'}, {'T'}]",0.40271953472232225,517,0.8898476697092427,0.9020696794431918,5050
"[{'M'}, {'O'}, {'P'}]",0.40267989771573187,505,0.8898267854901467,0.9020696794431918,5050
"[{'T'}, {'W'}, {'Y'}]",0.40267223508643735,495,0.8897753653990779,0.9020696794431918,5050
"[{'X'}, {'V'}, {'M'}]",0.40265990981213895,537,0.8900388457269701,0.9020696794431918,5050
"[{'V'}, {'T'}, {'U'}]",0.40263464291914175,468,0.889651376146789,0.9020696794431918,5050
"[{'N'}, {'O'}, {'T'}]",0.4026299849116074,538,0.8900826217145391,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'Y'}]",0.4025542856961569,503,0.8899781098315408,0.9020696794431918,5050
"[{'V'}, {'M'}, {'P'}]",0.4025306292262081,494,0.8899545849523716,0.9020696794431918,5050
"[{'M'}, {'N'}, {'M'}]",0.40252674277204636,528,0.8901595592033518,0.9020696794431918,5050
"[{'V'}, {'X'}, {'V'}, {'U'}, {'Z'}]",0.4025034641229024,21,0.7346938775510204,0.9020696794431918,5050
"[{'O'}, {'M'}, {'T'}]",0.4024987168975078,510,0.8900925925925925,0.9020696794431918,5050
"[{'V'}, {'X'}, {'P'}, {'X'}, {'Y'}]",0.40249462453993334,23,0.7384615384615385,0.9020696794431918,5050
"[{'X'}, {'N'}, {'X'}]",0.4024751947447921,480,0.8899410957237928,0.9020696794431918,5050
"[{'M'}, {'X'}, {'Z'}]",0.4023939788204255,511,0.8902367773677736,0.9020696794431918,5050
"[{'X'}, {'U'}, {'N'}]",0.4023923875582224,509,0.890227286802502,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'V'}]",0.4023693664770366,517,0.8903039030390305,0.9020696794431918,5050
"[{'U'}, {'T'}, {'V'}]",0.4023524176240667,512,0.8902978697430263,0.9020696794431918,5050
"[{'U'}, {'V'}, {'Y'}]",0.4023315938477413,513,0.890331407722712,0.9020696794431918,5050
"[{'O'}, {'O'}, {'Z'}]",0.40229549563414,522,0.8904304674653511,0.9020696794431918,5050
"[{'O'}, {'P'}, {'T'}]",0.402282864050329,529,0.8904859978832347,0.9020696794431918,5050
"[{'X'}, {'M'}, {'Z'}]",0.40223102650533293,512,0.8904609279609279,0.9020696794431918,5050
"[{'P'}, {'V'}, {'V'}]",0.40222107149799124,505,0.8904344272601534,0.9020696794431918,5050
"[{'T'}, {'N'}, {'M'}]",0.4022156706085064,480,0.8902932342575391,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'T'}]",0.4021953443127686,508,0.8904866055501266,0.9020696794431918,5050
"[{'W'}, {'P'}, {'X'}]",0.40218112084476765,488,0.8903892780172413,0.9020696794431918,5050
"[{'T'}, {'T'}, {'M'}]",0.4021370936458183,497,0.8905030285362615,0.9020696794431918,5050
"[{'P'}, {'P'}, {'W'}]",0.4021253689615236,492,0.8904899611666529,0.9020696794431918,5050
"[{'Z'}, {'W'}, {'Y'}]",0.40208770744209166,478,0.8904586834733893,0.9020696794431918,5050
"[{'U'}, {'X'}, {'Y'}]",0.4020873518407416,537,0.8907921424800646,0.9020696794431918,5050
"[{'M'}, {'M'}, {'X'}]",0.4020849817721813,534,0.8907795638489209,0.9020696794431918,5050
"[{'W'}, {'X'}, {'U'}]",0.4020211838211102,482,0.8905761423512136,0.9020696794431918,5050
"[{'O'}, {'X'}, {'Y'}]",0.4020124442347903,539,0.8909048327547254,0.9020696794431918,5050
"[{'O'}, {'U'}, {'W'}]",0.4019728250766753,535,0.8909385655989714,0.9020696794431918,5050
"[{'W'}, {'N'}, {'M'}]",0.4019654506084541,456,0.890495547812621,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}]",0.40195717660068286,541,0.8909911141490088,0.9020696794431918,5050
"[{'X'}, {'P'}, {'N'}]",0.4019535831639903,512,0.8908424908424909,0.9020696794431918,5050
"[{'T'}, {'N'}, {'T'}]",0.4018546380232373,509,0.8909654424298776,0.9020696794431918,5050
"[{'W'}, {'W'}, {'P'}]",0.40184636422562425,526,0.8910679162327895,0.9020696794431918,5050
"[{'P'}, {'M'}, {'Y'}]",0.40175718259352566,463,0.8908417785423134,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'W'}]",0.40174585274880814,529,0.8912258064516129,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'U'}]",0.4016910557599407,495,0.8911238720262511,0.9020696794431918,5050
"[{'X'}, {'M'}, {'T'}]",0.40169038281978375,514,0.8912274307928264,0.9020696794431918,5050
"[{'V'}, {'T'}, {'X'}]",0.4016791474140152,520,0.8912750485048654,0.9020696794431918,5050
"[{'O'}, {'W'}, {'T'}]",0.40165046329021137,533,0.8913827090960292,0.9020696794431918,5050
"[{'X'}, {'O'}, {'X'}]",0.40164900087683253,533,0.8913848153485349,0.9020696794431918,5050
"[{'V'}, {'O'}, {'Z'}]",0.40164476495647183,496,0.8911971085749638,0.9020696794431918,5050
"[{'O'}, {'X'}, {'X'}]",0.40163128685789473,538,0.8914352140158592,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'U'}]",0.40163024316226226,494,0.8912074720865604,0.9020696794431918,5050
"[{'M'}, {'W'}, {'U'}]",0.4016244705895091,496,0.8912269290186194,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'Z'}]",0.4015841957339342,514,0.8913820251937985,0.9020696794431918,5050
"[{'M'}, {'M'}, {'P'}]",0.4015591287789455,520,0.8914497041420119,0.9020696794431918,5050
"[{'P'}, {'W'}, {'M'}]",0.40155435157033303,478,0.8912308958176504,0.9020696794431918,5050
"[{'W'}, {'M'}, {'N'}]",0.4015132383672687,520,0.8915172495413929,0.9020696794431918,5050
"[{'U'}, {'T'}, {'P'}]",0.4015125412586875,464,0.891213389121339,0.9020696794431918,5050
"[{'Y'}, {'M'}, {'V'}]",0.40144786709857305,495,0.8914846377379436,0.9020696794431918,5050
"[{'P'}, {'X'}, {'P'}]",0.40141658734087016,470,0.8913945190095818,0.9020696794431918,5050
"[{'W'}, {'U'}, {'X'}]",0.40138094049160133,509,0.8916589434661724,0.9020696794431918,5050
"[{'V'}, {'U'}, {'W'}]",0.4013797172929777,526,0.8917459352241961,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'M'}]",0.40135654005898636,472,0.8914983391686867,0.9020696794431918,5050
"[{'W'}, {'Z'}, {'Z'}]",0.4013486973001996,511,0.8917179887857339,0.9020696794431918,5050
"[{'P'}, {'V'}, {'P'}]",0.40132127547586727,515,0.8917797888386123,0.9020696794431918,5050
"[{'V'}, {'P'}, {'T'}]",0.40131867646259245,479,0.8915957001256458,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'O'}]",0.4013133863173066,530,0.8918653056569343,0.9020696794431918,5050
"[{'Z'}, {'T'}, {'N'}]",0.4013110319937232,532,0.8918784679353456,0.9020696794431918,5050
"[{'T'}, {'Y'}, {'Z'}]",0.4012976179273873,478,0.8916229355704934,0.9020696794431918,5050
"[{'T'}, {'X'}, {'N'}]",0.40128488895086745,499,0.891754233747871,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'U'}]",0.4012830489423188,473,0.8916181857358328,0.9020696794431918,5050
"[{'P'}, {'N'}, {'W'}]",0.4012499399690832,517,0.8918987720874513,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'N'}]",0.40124472177005865,522,0.891931216931217,0.9020696794431918,5050
"[{'T'}, {'U'}, {'X'}]",0.40124182840164957,520,0.891925925925926,0.9020696794431918,5050
"[{'V'}, {'T'}, {'Z'}]",0.40120896280023766,500,0.8918770847097117,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'Z'}]",0.4012033870746219,487,0.8918184885290148,0.9020696794431918,5050
"[{'U'}, {'T'}, {'Y'}]",0.40114212741758903,514,0.8920512237629765,0.9020696794431918,5050
"[{'W'}, {'P'}, {'U'}]",0.401136007904236,459,0.8917735734135293,0.9020696794431918,5050
"[{'X'}, {'P'}, {'V'}, {'V'}]",0.4011224290665324,125,0.8223076923076924,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'M'}]",0.4010724209331892,473,0.8919527896995708,0.9020696794431918,5050
"[{'M'}, {'O'}, {'V'}]",0.40106891074295936,491,0.8920524307283888,0.9020696794431918,5050
"[{'M'}, {'Z'}, {'M'}]",0.4010616552101842,481,0.8920124481327801,0.9020696794431918,5050
"[{'M'}, {'M'}, {'N'}, {'W'}]",0.40095274575664264,121,0.8217247097844113,0.9020696794431918,5050
"[{'Y'}, {'P'}, {'M'}]",0.40091398647464027,444,0.8920547945205478,0.9020696794431918,5050
"[{'P'}, {'U'}, {'V'}, {'P'}, {'N'}]",0.39975684765705555,25,0.7430555555555556,0.9020696794431918,5050
"[{'X'}, {'M'}, {'O'}, {'V'}]",0.3989752807835971,131,0.8240872451398767,0.9020696794431918,5050
"[{'U'}, {'V'}, {'V'}, {'Y'}, {'N'}]",0.39891698205162374,21,0.7363636363636363,0.9020696794431918,5050
"[{'X'}, {'M'}, {'P'}, {'Y'}]",0.3982906344324504,121,0.8228021978021978,0.9020696794431918,5050
"[{'X'}, {'M'}, {'U'}, {'T'}]",0.39746222728962366,121,0.8231404958677686,0.9020696794431918,5050
"[{'O'}, {'T'}, {'W'}, {'V'}, {'T'}]",0.39736982117201425,28,0.7485380116959064,0.9020696794431918,5050
"[{'N'}, {'O'}, {'P'}, {'T'}, {'P'}]",0.3967772384871868,23,0.7410714285714286,0.9020696794431918,5050
"[{'M'}, {'U'}, {'Z'}, {'W'}]",0.39670599600303524,126,0.8242424242424243,0.9020696794431918,5050
"[{'M'}, {'T'}, {'V'}, {'U'}]",0.3965022447838277,116,0.822701407607068,0.9020696794431918,5050
"[{'O'}, {'T'}, {'T'}, {'W'}, {'M'}]",0.3959826554521635,32,0.7541666666666667,0.9020696794431918,5050
"[{'T'}, {'T'}, {'N'}, {'T'}]",0.3941574827911716,103,0.8213178294573642,0.9020696794431918,5050
"[{'X'}, {'Y'}, {'X'}, {'V'}, {'V'}]",0.39404297676913624,28,0.75,0.9020696794431918,5050
"[{'O'}, {'X'}, {'O'}, {'P'}, {'M'}]",0.39166947581634115,22,0.7416666666666667,0.9020696794431918,5050
"[{'N'}, {'U'}, {'Z'}, {'T'}, {'Z'}]",0.39166947581634115,22,0.7416666666666667,0.9020696794431918,5050
"[{'O'}, {'Z'}, {'Z'}, {'W'}]",0.3911611974339294,115,0.8247863247863249,0.9020696794431918,5050
"[{'N'}, {'U'}, {'N'}, {'X'}, {'W'}]",0.3909401239367922,27,0.75,0.9020696794431918,5050
"[{'N'}, {'T'}, {'M'}, {'Y'}]",0.3906957919229711,127,0.8268753104818678,0.9020696794431918,5050
"[{'P'}, {'T'}, {'O'}, {'V'}, {'M'}]",0.3904278626104495,21,0.7403846153846153,0.9020696794431918,5050
"[{'X'}, {'V'}, {'P'}, {'M'}]",0.39001690179892845,132,0.8278801843317972,0.9020696794431918,5050
"[{'X'}, {'M'}, {'V'}, {'Y'}]",0.38973362009221324,122,0.8265250544662309,0.9020696794431918,5050
"[{'W'}, {'M'}, {'U'}, {'W'}]",0.38962532808370887,124,0.8268774703557311,0.9020696794431918,5050
"[{'P'}, {'V'}, {'P'}, {'U'}]",0.38836435787894574,122,0.8271103896103896,0.9020696794431918,5050
"[{'U'}, {'M'}, {'N'}, {'M'}]",0.38806689218946855,106,0.8245614035087719,0.9020696794431918,5050
"[{'M'}, {'U'}, {'Z'}, {'O'}, {'W'}]",0.3876219129312952,22,0.7435897435897436,0.9020696794431918,5050
"[{'Z'}, {'P'}, {'X'}, {'U'}, {'P'}]",0.3876219129312952,22,0.7435897435897436,0.9020696794431918,5050
"[{'Z'}, {'N'}, {'T'}, {'N'}, {'Y'}]",0.3871487501742841,20,0.74,0.9020696794431918,5050
"[{'M'}, {'T'}, {'N'}, {'W'}]",0.3863024989329671,110,0.826058201058201,0.9020696794431918,5050
"[{'W'}, {'N'}, {'T'}, {'X'}]",0.3854837066519443,116,0.8274217585692996,0.9020696794431918,5050
"[{'Z'}, {'U'}, {'N'}, {'M'}, {'T'}]",0.3851760119019827,24,0.7481481481481481,0.9020696794431918,5050
"[{'X'}, {'M'}, {'U'}, {'V'}]",0.38421209059429406,120,0.8286111111111111,0.9020696794431918,5050
"[{'M'}, {'T'}, {'P'}, {'M'}]",0.38126372982726087,104,0.8272969881814716,0.9020696794431918,5050
"[{'X'}, {'V'}, {'T'}, {'U'}]",0.3808612575621413,95,0.8257777777777777,0.9020696794431918,5050
"[{'X'}, {'O'}, {'P'}, {'Z'}]",0.3806586555634124,129,0.8314850530376086,0.9020696794431918,5050
"[{'O'}, {'X'}, {'T'}, {'W'}]",0.3795656620119957,129,0.8319711538461538,0.9020696794431918,5050
"[{'W'}, {'W'}, {'U'}, {'X'}, {'Z'}]",0.3790423033137569,30,0.7592592592592592,0.9020696794431918,5050
"[{'X'}, {'T'}, {'O'}, {'N'}]",0.37861287720666215,119,0.8309779536461277,0.9020696794431918,5050
"[{'V'}, {'Y'}, {'M'}, {'T'}]",0.3784482948937533,108,0.8293103448275863,0.9020696794431918,5050
"[{'X'}, {'V'}, {'X'}, {'P'}]",0.37839845161625685,110,0.8296666666666667,0.9020696794431918,5050
"[{'O'}, {'X'}, {'U'}, {'P'}, {'N'}]",0.3779130212767725,23,0.75,0.9020696794431918,5050
"[{'Y'}, {'O'}, {'W'}, {'P'}, {'V'}]",0.37768338682946956,25,0.7532467532467533,0.9020696794431918,5050
"[{'M'}, {'U'}, {'Z'}, {'O'}]",0.37740587759588773,102,0.8287617554858935,0.9020696794431918,5050
"[{'T'}, {'P'}, {'M'}, {'X'}]",0.3758743911481982,107,0.8303635067712046,0.9020696794431918,5050
"[{'X'}, {'M'}, {'V'}, {'X'}]",0.3755835488052971,131,0.8340336134453781,0.9020696794431918,5050
"[{'O'}, {'T'}, {'W'}, {'Z'}]",0.375342961433472,123,0.833064949006978,0.9020696794431918,5050
"[{'O'}, {'W'}, {'Z'}, {'W'}, {'Z'}]",0.3750436304479552,26,0.7559523809523809,0.9020696794431918,5050
"[{'U'}, {'V'}, {'N'}, {'O'}]",0.3738702365011941,113,0.8322884012539186,0.9020696794431918,5050
"[{'W'}, {'M'}, {'O'}, {'X'}]",0.3736649515501804,120,0.8334260289210234,0.9020696794431918,5050
"[{'X'}, {'M'}, {'U'}, {'Y'}]",0.3735782996536442,124,0.8340270551508844,0.9020696794431918,5050
"[{'W'}, {'W'}, {'P'}, {'Y'}]",0.3730750146101376,120,0.8337053571428572,0.9020696794431918,5050
"[{'M'}, {'M'}, {'U'}, {'T'}]",0.37274077453387433,132,0.8354700854700855,0.9020696794431918,5050
"[{'M'}, {'Y'}, {'Y'}, {'T'}, {'Y'}]",0.3726851721497626,20,0.7472527472527472,0.9020696794431918,5050
"[{'M'}, {'V'}, {'U'}, {'W'}]",0.3723697962220671,119,0.8338983050847458,0.9020696794431918,5050
"[{'M'}, {'N'}, {'Y'}, {'X'}, {'Y'}]",0.3722528975872972,20,0.7474747474747475,0.9020696794431918,5050
"[{'N'}, {'M'}, {'T'}, {'X'}]",0.3721456228249145,120,0.8341477436044841,0.9020696794431918,5050
"[{'W'}, {'N'}, {'P'}, {'P'}]",0.37184132042197204,100,0.8311324529811924,0.9020696794431918,5050
"[{'M'}, {'W'}, {'P'}, {'U'}]",0.37151294963729165,103,0.8318181818181819,0.9020696794431918,5050
"[{'N'}, {'W'}, {'N'}, {'W'}, {'M'}]",0.3709733247156919,21,0.75,0.9020696794431918,5050
"[{'V'}, {'U'}, {'P'}, {'Y'}]",0.3708670064719116,117,0.8343337334933973,0.9020696794431918,5050
"[{'V'}, {'X'}, {'X'}, {'P'}]",0.37085497821357594,114,0.8338983050847458,0.9020696794431918,5050
"[{'U'}, {'Z'}, {'V'}, {'U'}]",0.37071722940701535,121,0.8349726775956284,0.9020696794431918,5050
"[{'T'}, {'Z'}, {'Y'}, {'X'}]",0.3707116379593165,121,0.8349753694581281,0.9020696794431918,5050
"[{'O'}, {'N'}, {'X'}, {'T'}, {'X'}]",0.3703632318165514,22,0.7520661157024793,0.9020696794431918,5050
"[{'M'}, {'V'}, {'Y'}, {'U'}]",0.3697341051680303,100,0.8321959052589321,0.9020696794431918,5050
"[{'X'}, {'W'}, {'W'}, {'M'}]",0.3692075057221319,128,0.8366300366300367,0.9020696794431918,5050
"[{'N'}, {'X'}, {'O'}, {'T'}]",0.3684662365623572,124,0.8364681295715778,0.9020696794431918,5050
"[{'N'}, {'M'}, {'O'}, {'W'}]",0.36842058067974326,110,0.8344965104685943,0.9020696794431918,5050
"[{'M'}, {'U'}, {'V'}, {'P'}]",0.368317839696362,125,0.8366718027734976,0.9020696794431918,5050
"[{'U'}, {'O'}, {'N'}, {'O'}]",0.3681391592016484,129,0.8372709739633558,0.9020696794431918,5050
"[{'N'}, {'M'}, {'W'}, {'T'}]",0.3680175882527109,114,0.8352977667493797,0.9020696794431918,5050
"[{'Y'}, {'X'}, {'P'}, {'W'}]",0.3678471356241737,101,0.8333333333333333,0.9020696794431918,5050
"[{'T'}, {'U'}, {'O'}, {'Y'}]",0.3678374233080035,121,0.8363736871199559,0.9020696794431918,5050
